,CURRENT|1,CURRENT|6
28226,-0.904053,-1.082275
28227,-0.890381,-1.082275
28228,-0.830566,-1.082275
28229,-0.748535,-1.082275
28230,-0.714355,-1.082275
28231,-0.770752,-1.082275
28232,-0.806641,-1.082275
28233,-0.80835,-1.082275
28234,-0.760498,-1.082275
28235,-0.77417,-1.082275
28236,-0.837402,-1.082275
28237,-0.880127,-1.082275
28238,-0.873291,-1.084961
28239,-0.825439,-1.082275
28240,-0.815186,-1.082275
28241,-0.856201,-1.082275
28242,-0.864746,-1.082275
28243,-0.830566,-1.084961
28244,-0.762207,-1.082275
28245,-0.751953,-1.082275
28246,-0.798096,-1.082275
28247,-0.828857,-1.082275
28248,-0.806641,-1.084961
28249,-0.782715,-1.084961
28250,-0.803223,-1.082275
28251,-0.895508,-1.082275
28252,-0.977539,-1.084961
28253,-0.945068,-1.084961
28254,-0.905762,-1.084961
28255,-0.876709,-1.082275
28256,-0.89209,-1.082275
28257,-0.883545,-1.084961
28258,-0.825439,-1.084961
28259,-0.786133,-1.084961
28260,-0.767334,-1.082275
28261,-0.82373,-1.084961
28262,-0.85791,-1.084961
28263,-0.822021,-1.084961
28264,-0.782715,-1.084961
28265,-0.784424,-1.084961
28266,-0.871582,-1.084961
28267,-0.912598,-1.084961
28268,-0.898926,-1.084961
28269,-0.866455,-1.084961
28270,-0.845947,-1.084961
28271,-0.883545,-1.084961
28272,-0.871582,-1.084961
28273,-0.844238,-1.084961
28274,-0.792969,-1.084961
28275,-0.760498,-1.084961
28276,-0.80835,-1.084961
28277,-0.827148,-1.084961
28278,-0.801514,-1.084961
28279,-0.760498,-1.084961
28280,-0.781006,-1.084961
28281,-0.861328,-1.084961
28282,-0.921143,-1.084961
28283,-0.916016,-1.084961
28284,-0.863037,-1.084961
28285,-0.830566,-1.084961
28286,-0.842529,-1.084961
28287,-0.842529,-1.084961
28288,-0.815186,-1.084961
28289,-0.748535,-1.084961
28290,-0.728027,-1.084961
28291,-0.781006,-1.084961
28292,-0.84082,-1.084961
28293,-0.815186,-1.084961
28294,-0.787842,-1.084961
28295,-0.799805,-1.084961
28296,-0.861328,-1.084961
28297,-0.924561,-1.084961
28298,-0.914307,-1.084961
28299,-0.866455,-1.084961
28300,-0.82373,-1.084961
28301,-0.861328,-1.084961
28302,-0.900635,-1.084961
28303,-0.863037,-1.084961
28304,-0.811768,-1.084961
28305,-0.772461,-1.084961
28306,-0.804932,-1.084961
28307,-0.832275,-1.084961
28308,-0.806641,-1.084961
28309,-0.799805,-1.084961
28310,-0.82373,-1.084961
28311,-0.912598,-1.084961
28312,-0.97583,-1.084961
28313,-0.968994,-1.084961
28314,-0.893799,-1.084961
28315,-0.863037,-1.084961
28316,-0.916016,-1.084961
28317,-0.898926,-1.084961
28318,-0.844238,-1.087646
28319,-0.782715,-1.084961
28320,-0.750244,-1.084961
28321,-0.796387,-1.084961
28322,-0.830566,-1.084961
28323,-0.820312,-1.087646
28324,-0.77417,-1.084961
28325,-0.77417,-1.084961
28326,-0.844238,-1.084961
28327,-0.881836,-1.084961
28328,-0.842529,-1.087646
28329,-0.782715,-1.084961
28330,-0.779297,-1.084961
28331,-0.820312,-1.084961
28332,-0.847656,-1.084961
28333,-0.82373,-1.087646
28334,-0.769043,-1.084961
28335,-0.738281,-1.084961
28336,-0.770752,-1.084961
28337,-0.820312,-1.087646
28338,-0.799805,-1.087646
28339,-0.79126,-1.087646
28340,-0.82373,-1.084961
28341,-0.898926,-1.084961
28342,-0.950195,-1.087646
28343,-0.912598,-1.087646
28344,-0.859619,-1.087646
28345,-0.839111,-1.084961
28346,-0.890381,-1.084961
28347,-0.917725,-1.087646
28348,-0.849365,-1.087646
28349,-0.772461,-1.087646
28350,-0.73999,-1.084961
28351,-0.794678,-1.084961
28352,-0.82373,-1.087646
28353,-0.818604,-1.087646
28354,-0.820312,-1.087646
28355,-0.82373,-1.084961
28356,-0.907471,-1.084961
28357,-0.94165,-1.087646
28358,-0.916016,-1.087646
28359,-0.864746,-1.087646
28360,-0.842529,-1.084961
28361,-0.905762,-1.084961
28362,-0.916016,-1.087646
28363,-0.863037,-1.087646
28364,-0.792969,-1.087646
28365,-0.770752,-1.084961
28366,-0.815186,-1.084961
28367,-0.825439,-1.087646
28368,-0.816895,-1.087646
28369,-0.77417,-1.087646
28370,-0.79126,-1.084961
28371,-0.851074,-1.084961
28372,-0.898926,-1.087646
28373,-0.89209,-1.087646
28374,-0.837402,-1.087646
28375,-0.832275,-1.084961
28376,-0.85791,-1.084961
28377,-0.851074,-1.087646
28378,-0.794678,-1.087646
28379,-0.738281,-1.087646
28380,-0.726318,-1.084961
28381,-0.779297,-1.084961
28382,-0.84082,-1.087646
28383,-0.833984,-1.087646
28384,-0.832275,-1.087646
28385,-0.822021,-1.084961
28386,-0.863037,-1.084961
28387,-0.914307,-1.087646
28388,-0.885254,-1.087646
28389,-0.845947,-1.087646
28390,-0.830566,-1.084961
28391,-0.869873,-1.084961
28392,-0.885254,-1.087646
28393,-0.842529,-1.087646
28394,-0.801514,-1.087646
28395,-0.765625,-1.084961
28396,-0.816895,-1.084961
28397,-0.847656,-1.087646
28398,-0.828857,-1.087646
28399,-0.815186,-1.087646
28400,-0.810059,-1.084961
28401,-0.890381,-1.084961
28402,-0.929688,-1.087646
28403,-0.921143,-1.087646
28404,-0.881836,-1.087646
28405,-0.861328,-1.084961
28406,-0.898926,-1.084961
28407,-0.883545,-1.087646
28408,-0.835693,-1.087646
28409,-0.767334,-1.087646
28410,-0.738281,-1.084961
28411,-0.803223,-1.084961
28412,-0.832275,-1.087646
28413,-0.818604,-1.087646
28414,-0.779297,-1.087646
28415,-0.79126,-1.084961
28416,-0.849365,-1.084961
28417,-0.886963,-1.087646
28418,-0.881836,-1.087646
28419,-0.832275,-1.087646
28420,-0.815186,-1.084961
28421,-0.839111,-1.084961
28422,-0.854492,-1.087646
28423,-0.82373,-1.087646
28424,-0.753662,-1.087646
28425,-0.73999,-1.084961
28426,-0.796387,-1.084961
28427,-0.828857,-1.087646
28428,-0.79126,-1.087646
28429,-0.767334,-1.084961
28430,-0.77417,-1.084961
28431,-0.849365,-1.084961
28432,-0.938232,-1.087646
28433,-0.934814,-1.087646
28434,-0.905762,-1.087646
28435,-0.883545,-1.084961
28436,-0.912598,-1.084961
28437,-0.927979,-1.087646
28438,-0.847656,-1.087646
28439,-0.784424,-1.084961
28440,-0.748535,-1.084961
28441,-0.806641,-1.084961
28442,-0.837402,-1.084961
28443,-0.818604,-1.087646
28444,-0.799805,-1.084961
28445,-0.79126,-1.084961
28446,-0.876709,-1.084961
28447,-0.912598,-1.087646
28448,-0.900635,-1.087646
28449,-0.85791,-1.087646
28450,-0.820312,-1.084961
28451,-0.866455,-1.084961
28452,-0.881836,-1.087646
28453,-0.861328,-1.087646
28454,-0.786133,-1.084961
28455,-0.758789,-1.084961
28456,-0.811768,-1.084961
28457,-0.82373,-1.087646
28458,-0.803223,-1.087646
28459,-0.763916,-1.087646
28460,-0.784424,-1.084961
28461,-0.871582,-1.084961
28462,-0.931396,-1.087646
28463,-0.922852,-1.087646
28464,-0.845947,-1.087646
28465,-0.828857,-1.084961
28466,-0.856201,-1.084961
28467,-0.866455,-1.087646
28468,-0.845947,-1.087646
28469,-0.77417,-1.087646
28470,-0.770752,-1.084961
28471,-0.80835,-1.084961
28472,-0.845947,-1.087646
28473,-0.816895,-1.087646
28474,-0.781006,-1.087646
28475,-0.799805,-1.087646
28476,-0.876709,-1.087646
28477,-0.94165,-1.087646
28478,-0.90918,-1.087646
28479,-0.885254,-1.087646
28480,-0.868164,-1.087646
28481,-0.890381,-1.087646
28482,-0.921143,-1.087646
28483,-0.881836,-1.087646
28484,-0.813477,-1.087646
28485,-0.781006,-1.087646
28486,-0.825439,-1.087646
28487,-0.837402,-1.087646
28488,-0.799805,-1.087646
28489,-0.786133,-1.087646
28490,-0.794678,-1.087646
28491,-0.895508,-1.087646
28492,-0.955322,-1.087646
28493,-0.927979,-1.087646
28494,-0.869873,-1.087646
28495,-0.851074,-1.087646
28496,-0.900635,-1.087646
28497,-0.890381,-1.087646
28498,-0.863037,-1.087646
28499,-0.801514,-1.087646
28500,-0.775879,-1.087646
28501,-0.830566,-1.087646
28502,-0.861328,-1.087646
28503,-0.847656,-1.087646
28504,-0.810059,-1.087646
28505,-0.844238,-1.087646
28506,-0.912598,-1.087646
28507,-0.939941,-1.087646
28508,-0.936523,-1.087646
28509,-0.881836,-1.087646
28510,-0.845947,-1.087646
28511,-0.89209,-1.087646
28512,-0.924561,-1.087646
28513,-0.885254,-1.087646
28514,-0.804932,-1.087646
28515,-0.787842,-1.087646
28516,-0.816895,-1.087646
28517,-0.825439,-1.087646
28518,-0.815186,-1.087646
28519,-0.813477,-1.087646
28520,-0.82373,-1.087646
28521,-0.898926,-1.087646
28522,-0.965576,-1.087646
28523,-0.936523,-1.087646
28524,-0.895508,-1.087646
28525,-0.886963,-1.087646
28526,-0.929688,-1.087646
28527,-0.948486,-1.087646
28528,-0.89209,-1.087646
28529,-0.832275,-1.087646
28530,-0.792969,-1.084961
28531,-0.835693,-1.087646
28532,-0.861328,-1.087646
28533,-0.861328,-1.087646
28534,-0.842529,-1.087646
28535,-0.832275,-1.084961
28536,-0.910889,-1.087646
28537,-0.950195,-1.087646
28538,-0.922852,-1.087646
28539,-0.905762,-1.087646
28540,-0.880127,-1.084961
28541,-0.933105,-1.084961
28542,-0.934814,-1.087646
28543,-0.890381,-1.087646
28544,-0.820312,-1.087646
28545,-0.769043,-1.084961
28546,-0.799805,-1.084961
28547,-0.835693,-1.087646
28548,-0.84082,-1.087646
28549,-0.804932,-1.087646
28550,-0.818604,-1.084961
28551,-0.893799,-1.084961
28552,-0.946777,-1.087646
28553,-0.934814,-1.087646
28554,-0.885254,-1.087646
28555,-0.886963,-1.084961
28556,-0.90918,-1.084961
28557,-0.900635,-1.087646
28558,-0.844238,-1.087646
28559,-0.765625,-1.087646
28560,-0.745117,-1.084961
28561,-0.796387,-1.084961
28562,-0.863037,-1.087646
28563,-0.851074,-1.087646
28564,-0.810059,-1.087646
28565,-0.815186,-1.084961
28566,-0.873291,-1.084961
28567,-0.90918,-1.087646
28568,-0.869873,-1.087646
28569,-0.85791,-1.087646
28570,-0.842529,-1.084961
28571,-0.883545,-1.084961
28572,-0.92627,-1.087646
28573,-0.875,-1.087646
28574,-0.811768,-1.087646
28575,-0.775879,-1.084961
28576,-0.837402,-1.084961
28577,-0.876709,-1.087646
28578,-0.859619,-1.087646
28579,-0.842529,-1.087646
28580,-0.845947,-1.087646
28581,-0.919434,-1.087646
28582,-0.970703,-1.087646
28583,-0.962158,-1.087646
28584,-0.922852,-1.087646
28585,-0.880127,-1.084961
28586,-0.927979,-1.084961
28587,-0.921143,-1.087646
28588,-0.856201,-1.087646
28589,-0.777588,-1.087646
28590,-0.758789,-1.087646
28591,-0.830566,-1.087646
28592,-0.863037,-1.087646
28593,-0.844238,-1.087646
28594,-0.804932,-1.087646
28595,-0.816895,-1.087646
28596,-0.888672,-1.087646
28597,-0.946777,-1.087646
28598,-0.943359,-1.087646
28599,-0.876709,-1.087646
28600,-0.859619,-1.087646
28601,-0.890381,-1.087646
28602,-0.905762,-1.087646
28603,-0.863037,-1.087646
28604,-0.789551,-1.087646
28605,-0.787842,-1.087646
28606,-0.837402,-1.087646
28607,-0.873291,-1.087646
28608,-0.854492,-1.087646
28609,-0.816895,-1.087646
28610,-0.827148,-1.087646
28611,-0.919434,-1.087646
28612,-0.986084,-1.087646
28613,-0.962158,-1.087646
28614,-0.917725,-1.087646
28615,-0.885254,-1.087646
28616,-0.898926,-1.087646
28617,-0.898926,-1.087646
28618,-0.828857,-1.087646
28619,-0.784424,-1.087646
28620,-0.767334,-1.087646
28621,-0.82373,-1.087646
28622,-0.868164,-1.087646
28623,-0.837402,-1.087646
28624,-0.811768,-1.087646
28625,-0.816895,-1.087646
28626,-0.904053,-1.087646
28627,-0.94165,-1.087646
28628,-0.92627,-1.087646
28629,-0.880127,-1.087646
28630,-0.833984,-1.087646
28631,-0.878418,-1.087646
28632,-0.890381,-1.087646
28633,-0.847656,-1.087646
28634,-0.79126,-1.087646
28635,-0.751953,-1.084961
28636,-0.787842,-1.087646
28637,-0.798096,-1.087646
28638,-0.779297,-1.087646
28639,-0.758789,-1.087646
28640,-0.798096,-1.084961
28641,-0.881836,-1.084961
28642,-0.933105,-1.087646
28643,-0.94165,-1.087646
28644,-0.886963,-1.087646
28645,-0.856201,-1.084961
28646,-0.881836,-1.084961
28647,-0.873291,-1.087646
28648,-0.84082,-1.087646
28649,-0.79126,-1.087646
28650,-0.787842,-1.084961
28651,-0.837402,-1.084961
28652,-0.869873,-1.087646
28653,-0.847656,-1.087646
28654,-0.816895,-1.084961
28655,-0.849365,-1.084961
28656,-0.914307,-1.084961
28657,-0.960449,-1.087646
28658,-0.929688,-1.087646
28659,-0.881836,-1.084961
28660,-0.847656,-1.084961
28661,-0.885254,-1.084961
28662,-0.922852,-1.084961
28663,-0.868164,-1.087646
28664,-0.806641,-1.084961
28665,-0.765625,-1.084961
28666,-0.792969,-1.084961
28667,-0.827148,-1.084961
28668,-0.804932,-1.087646
28669,-0.794678,-1.084961
28670,-0.822021,-1.084961
28671,-0.917725,-1.084961
28672,-0.974121,-1.084961
28673,-0.962158,-1.087646
28674,-0.912598,-1.084961
28675,-0.864746,-1.084961
28676,-0.900635,-1.084961
28677,-0.885254,-1.084961
28678,-0.84082,-1.084961
28679,-0.779297,-1.084961
28680,-0.745117,-1.084961
28681,-0.782715,-1.084961
28682,-0.815186,-1.084961
28683,-0.816895,-1.084961
28684,-0.787842,-1.084961
28685,-0.801514,-1.084961
28686,-0.880127,-1.084961
28687,-0.904053,-1.084961
28688,-0.888672,-1.084961
28689,-0.830566,-1.084961
28690,-0.80835,-1.084961
28691,-0.861328,-1.084961
28692,-0.910889,-1.084961
28693,-0.885254,-1.084961
28694,-0.804932,-1.084961
28695,-0.775879,-1.084961
28696,-0.803223,-1.084961
28697,-0.833984,-1.084961
28698,-0.818604,-1.084961
28699,-0.815186,-1.084961
28700,-0.84082,-1.082275
28701,-0.912598,-1.082275
28702,-0.977539,-1.084961
28703,-0.946777,-1.084961
28704,-0.900635,-1.082275
28705,-0.883545,-1.082275
28706,-0.919434,-1.082275
28707,-0.931396,-1.082275
28708,-0.876709,-1.084961
28709,-0.818604,-1.082275
28710,-0.762207,-1.082275
28711,-0.803223,-1.082275
28712,-0.839111,-1.082275
28713,-0.813477,-1.084961
28714,-0.787842,-1.082275
28715,-0.799805,-1.082275
28716,-0.886963,-1.082275
28717,-0.90918,-1.082275
28718,-0.885254,-1.084961
28719,-0.849365,-1.082275
28720,-0.837402,-1.082275
28721,-0.910889,-1.082275
28722,-0.927979,-1.082275
28723,-0.881836,-1.082275
28724,-0.806641,-1.082275
28725,-0.769043,-1.082275
28726,-0.80835,-1.082275
28727,-0.828857,-1.082275
28728,-0.815186,-1.082275
28729,-0.782715,-1.082275
28730,-0.813477,-1.082275
28731,-0.871582,-1.082275
28732,-0.919434,-1.082275
28733,-0.90918,-1.082275
28734,-0.85791,-1.082275
28735,-0.863037,-1.082275
28736,-0.89209,-1.082275
28737,-0.893799,-1.082275
28738,-0.837402,-1.082275
28739,-0.772461,-1.082275
28740,-0.750244,-1.082275
28741,-0.794678,-1.082275
28742,-0.847656,-1.082275
28743,-0.827148,-1.082275
28744,-0.82373,-1.082275
28745,-0.828857,-1.082275
28746,-0.886963,-1.082275
28747,-0.939941,-1.082275
28748,-0.902344,-1.082275
28749,-0.875,-1.082275
28750,-0.873291,-1.07959
28751,-0.92627,-1.07959
28752,-0.934814,-1.082275
28753,-0.863037,-1.082275
28754,-0.794678,-1.082275
28755,-0.762207,-1.07959
28756,-0.811768,-1.07959
28757,-0.845947,-1.082275
28758,-0.830566,-1.082275
28759,-0.815186,-1.082275
28760,-0.813477,-1.07959
28761,-0.89209,-1.07959
28762,-0.939941,-1.082275
28763,-0.94165,-1.082275
28764,-0.893799,-1.082275
28765,-0.851074,-1.07959
28766,-0.900635,-1.07959
28767,-0.886963,-1.082275
28768,-0.832275,-1.082275
28769,-0.782715,-1.082275
28770,-0.746826,-1.07959
28771,-0.798096,-1.07959
28772,-0.825439,-1.082275
28773,-0.813477,-1.082275
28774,-0.762207,-1.07959
28775,-0.777588,-1.07959
28776,-0.828857,-1.07959
28777,-0.854492,-1.082275
28778,-0.851074,-1.082275
28779,-0.806641,-1.082275
28780,-0.801514,-1.07959
28781,-0.837402,-1.07959
28782,-0.856201,-1.082275
28783,-0.816895,-1.082275
28784,-0.763916,-1.07959
28785,-0.748535,-1.07959
28786,-0.794678,-1.07959
28787,-0.844238,-1.082275
28788,-0.822021,-1.082275
28789,-0.781006,-1.07959
28790,-0.781006,-1.07959
28791,-0.849365,-1.07959
28792,-0.931396,-1.082275
28793,-0.919434,-1.082275
28794,-0.900635,-1.07959
28795,-0.876709,-1.07959
28796,-0.888672,-1.07959
28797,-0.907471,-1.082275
28798,-0.847656,-1.082275
28799,-0.784424,-1.07959
28800,-0.760498,-1.07959
28801,-0.801514,-1.07959
28802,-0.832275,-1.082275
28803,-0.804932,-1.082275
28804,-0.77417,-1.07959
28805,-0.772461,-1.07959
28806,-0.847656,-1.07959
28807,-0.890381,-1.082275
28808,-0.876709,-1.082275
28809,-0.828857,-1.07959
28810,-0.792969,-1.07959
28811,-0.837402,-1.07959
28812,-0.85791,-1.07959
28813,-0.830566,-1.082275
28814,-0.765625,-1.07959
28815,-0.736572,-1.07959
28816,-0.79126,-1.07959
28817,-0.811768,-1.082275
28818,-0.779297,-1.082275
28819,-0.733154,-1.07959
28820,-0.751953,-1.07959
28821,-0.844238,-1.07959
28822,-0.912598,-1.082275
28823,-0.902344,-1.082275
28824,-0.830566,-1.07959
28825,-0.825439,-1.07959
28826,-0.852783,-1.07959
28827,-0.849365,-1.07959
28828,-0.810059,-1.082275
28829,-0.75708,-1.07959
28830,-0.748535,-1.07959
28831,-0.775879,-1.07959
28832,-0.815186,-1.082275
28833,-0.787842,-1.082275
28834,-0.755371,-1.07959
28835,-0.77417,-1.07959
28836,-0.863037,-1.07959
28837,-0.921143,-1.07959
28838,-0.876709,-1.082275
28839,-0.845947,-1.07959
28840,-0.82373,-1.07959
28841,-0.866455,-1.07959
28842,-0.902344,-1.07959
28843,-0.863037,-1.082275
28844,-0.792969,-1.07959
28845,-0.75708,-1.07959
28846,-0.80835,-1.07959
28847,-0.832275,-1.07959
28848,-0.79126,-1.082275
28849,-0.775879,-1.07959
28850,-0.806641,-1.07959
28851,-0.893799,-1.07959
28852,-0.953613,-1.07959
28853,-0.927979,-1.082275
28854,-0.861328,-1.07959
28855,-0.82373,-1.07959
28856,-0.868164,-1.07959
28857,-0.85791,-1.07959
28858,-0.835693,-1.082275
28859,-0.769043,-1.07959
28860,-0.712646,-1.07959
28861,-0.760498,-1.07959
28862,-0.787842,-1.07959
28863,-0.772461,-1.082275
28864,-0.753662,-1.07959
28865,-0.784424,-1.07959
28866,-0.845947,-1.07959
28867,-0.875,-1.07959
28868,-0.861328,-1.082275
28869,-0.799805,-1.07959
28870,-0.792969,-1.07959
28871,-0.82373,-1.07959
28872,-0.847656,-1.07959
28873,-0.815186,-1.07959
28874,-0.746826,-1.07959
28875,-0.733154,-1.07959
28876,-0.767334,-1.07959
28877,-0.787842,-1.07959
28878,-0.770752,-1.07959
28879,-0.777588,-1.07959
28880,-0.789551,-1.07959
28881,-0.85791,-1.07959
28882,-0.934814,-1.07959
28883,-0.905762,-1.07959
28884,-0.856201,-1.07959
28885,-0.844238,-1.07959
28886,-0.868164,-1.07959
28887,-0.876709,-1.07959
28888,-0.815186,-1.07959
28889,-0.765625,-1.07959
28890,-0.734863,-1.07959
28891,-0.772461,-1.07959
28892,-0.798096,-1.07959
28893,-0.784424,-1.07959
28894,-0.779297,-1.07959
28895,-0.779297,-1.076904
28896,-0.852783,-1.076904
28897,-0.888672,-1.07959
28898,-0.85791,-1.07959
28899,-0.80835,-1.07959
28900,-0.796387,-1.076904
28901,-0.852783,-1.076904
28902,-0.861328,-1.07959
28903,-0.822021,-1.07959
28904,-0.748535,-1.07959
28905,-0.700684,-1.076904
28906,-0.745117,-1.076904
28907,-0.782715,-1.07959
28908,-0.786133,-1.07959
28909,-0.755371,-1.07959
28910,-0.777588,-1.076904
28911,-0.85791,-1.076904
28912,-0.904053,-1.07959
28913,-0.893799,-1.07959
28914,-0.828857,-1.076904
28915,-0.810059,-1.076904
28916,-0.84082,-1.076904
28917,-0.852783,-1.07959
28918,-0.801514,-1.07959
28919,-0.716064,-1.076904
28920,-0.698975,-1.076904
28921,-0.741699,-1.076904
28922,-0.801514,-1.07959
28923,-0.787842,-1.07959
28924,-0.767334,-1.076904
28925,-0.79126,-1.076904
28926,-0.849365,-1.076904
28927,-0.888672,-1.07959
28928,-0.868164,-1.07959
28929,-0.851074,-1.076904
28930,-0.830566,-1.076904
28931,-0.871582,-1.076904
28932,-0.904053,-1.076904
28933,-0.833984,-1.07959
28934,-0.75708,-1.076904
28935,-0.726318,-1.076904
28936,-0.792969,-1.076904
28937,-0.816895,-1.076904
28938,-0.794678,-1.07959
28939,-0.779297,-1.076904
28940,-0.779297,-1.076904
28941,-0.873291,-1.076904
28942,-0.939941,-1.076904
28943,-0.92627,-1.07959
28944,-0.869873,-1.076904
28945,-0.849365,-1.076904
28946,-0.876709,-1.076904
28947,-0.851074,-1.076904
28948,-0.803223,-1.076904
28949,-0.721191,-1.076904
28950,-0.69043,-1.076904
28951,-0.758789,-1.076904
28952,-0.781006,-1.076904
28953,-0.775879,-1.076904
28954,-0.743408,-1.076904
28955,-0.746826,-1.076904
28956,-0.80835,-1.076904
28957,-0.854492,-1.076904
28958,-0.849365,-1.076904
28959,-0.804932,-1.076904
28960,-0.794678,-1.076904
28961,-0.82373,-1.076904
28962,-0.822021,-1.076904
28963,-0.770752,-1.076904
28964,-0.705811,-1.076904
28965,-0.705811,-1.076904
28966,-0.762207,-1.076904
28967,-0.786133,-1.076904
28968,-0.767334,-1.076904
28969,-0.748535,-1.076904
28970,-0.767334,-1.074219
28971,-0.851074,-1.074219
28972,-0.919434,-1.076904
28973,-0.900635,-1.076904
28974,-0.866455,-1.076904
28975,-0.844238,-1.074219
28976,-0.85791,-1.074219
28977,-0.863037,-1.076904
28978,-0.803223,-1.076904
28979,-0.750244,-1.076904
28980,-0.726318,-1.074219
28981,-0.782715,-1.074219
28982,-0.806641,-1.076904
28983,-0.772461,-1.076904
28984,-0.753662,-1.074219
28985,-0.767334,-1.074219
28986,-0.851074,-1.074219
28987,-0.89209,-1.074219
28988,-0.868164,-1.076904
28989,-0.827148,-1.074219
28990,-0.799805,-1.074219
28991,-0.839111,-1.074219
28992,-0.837402,-1.074219
28993,-0.806641,-1.076904
28994,-0.743408,-1.074219
28995,-0.700684,-1.074219
28996,-0.748535,-1.074219
28997,-0.767334,-1.074219
28998,-0.751953,-1.076904
28999,-0.724609,-1.074219
29000,-0.750244,-1.074219
29001,-0.827148,-1.074219
29002,-0.885254,-1.074219
29003,-0.875,-1.076904
29004,-0.813477,-1.074219
29005,-0.772461,-1.074219
29006,-0.782715,-1.074219
29007,-0.787842,-1.074219
29008,-0.763916,-1.076904
29009,-0.709229,-1.074219
29010,-0.704102,-1.074219
29011,-0.748535,-1.074219
29012,-0.782715,-1.074219
29013,-0.765625,-1.074219
29014,-0.738281,-1.074219
29015,-0.758789,-1.074219
29016,-0.830566,-1.074219
29017,-0.881836,-1.074219
29018,-0.854492,-1.074219
29019,-0.820312,-1.074219
29020,-0.799805,-1.074219
29021,-0.825439,-1.074219
29022,-0.871582,-1.074219
29023,-0.847656,-1.074219
29024,-0.786133,-1.074219
29025,-0.743408,-1.074219
29026,-0.777588,-1.074219
29027,-0.803223,-1.074219
29028,-0.769043,-1.074219
29029,-0.769043,-1.074219
29030,-0.789551,-1.074219
29031,-0.880127,-1.074219
29032,-0.92627,-1.074219
29033,-0.917725,-1.074219
29034,-0.854492,-1.074219
29035,-0.80835,-1.074219
29036,-0.851074,-1.074219
29037,-0.842529,-1.074219
29038,-0.794678,-1.074219
29039,-0.724609,-1.074219
29040,-0.704102,-1.074219
29041,-0.738281,-1.074219
29042,-0.769043,-1.074219
29043,-0.760498,-1.074219
29044,-0.743408,-1.074219
29045,-0.750244,-1.074219
