,CURRENT|1,CURRENT|6
15897,-0.700684,-2.271973
15898,-0.728027,-2.269287
15899,-0.770752,-2.271973
15900,-0.784424,-2.271973
15901,-0.787842,-2.271973
15902,-0.746826,-2.271973
15903,-0.777588,-2.269287
15904,-0.825439,-2.271973
15905,-0.818604,-2.271973
15906,-0.815186,-2.271973
15907,-0.770752,-2.271973
15908,-0.765625,-2.269287
15909,-0.762207,-2.271973
15910,-0.743408,-2.271973
15911,-0.728027,-2.271973
15912,-0.702393,-2.271973
15913,-0.726318,-2.271973
15914,-0.767334,-2.271973
15915,-0.794678,-2.271973
15916,-0.799805,-2.271973
15917,-0.79126,-2.271973
15918,-0.828857,-2.271973
15919,-0.849365,-2.271973
15920,-0.833984,-2.271973
15921,-0.775879,-2.271973
15922,-0.731445,-2.271973
15923,-0.719482,-2.271973
15924,-0.731445,-2.271973
15925,-0.7229,-2.271973
15926,-0.714355,-2.271973
15927,-0.697266,-2.271973
15928,-0.716064,-2.271973
15929,-0.75708,-2.271973
15930,-0.753662,-2.271973
15931,-0.746826,-2.271973
15932,-0.738281,-2.271973
15933,-0.763916,-2.271973
15934,-0.810059,-2.271973
15935,-0.789551,-2.271973
15936,-0.772461,-2.274658
15937,-0.746826,-2.271973
15938,-0.728027,-2.271973
15939,-0.73999,-2.271973
15940,-0.717773,-2.274658
15941,-0.714355,-2.274658
15942,-0.695557,-2.271973
15943,-0.714355,-2.271973
15944,-0.760498,-2.271973
15945,-0.769043,-2.274658
15946,-0.792969,-2.274658
15947,-0.801514,-2.271973
15948,-0.842529,-2.271973
15949,-0.859619,-2.271973
15950,-0.839111,-2.274658
15951,-0.80835,-2.274658
15952,-0.743408,-2.271973
15953,-0.743408,-2.271973
15954,-0.741699,-2.271973
15955,-0.73999,-2.274658
15956,-0.736572,-2.274658
15957,-0.712646,-2.274658
15958,-0.73999,-2.271973
15959,-0.765625,-2.271973
15960,-0.786133,-2.274658
15961,-0.799805,-2.274658
15962,-0.789551,-2.271973
15963,-0.806641,-2.271973
15964,-0.803223,-2.271973
15965,-0.789551,-2.274658
15966,-0.767334,-2.274658
15967,-0.736572,-2.271973
15968,-0.721191,-2.271973
15969,-0.741699,-2.271973
15970,-0.734863,-2.274658
15971,-0.712646,-2.274658
15972,-0.687012,-2.274658
15973,-0.695557,-2.271973
15974,-0.736572,-2.271973
15975,-0.755371,-2.274658
15976,-0.79126,-2.274658
15977,-0.798096,-2.274658
15978,-0.799805,-2.271973
15979,-0.82373,-2.274658
15980,-0.804932,-2.274658
15981,-0.77417,-2.274658
15982,-0.7229,-2.274658
15983,-0.710938,-2.271973
15984,-0.728027,-2.274658
15985,-0.705811,-2.274658
15986,-0.710938,-2.274658
15987,-0.687012,-2.274658
15988,-0.683594,-2.271973
15989,-0.726318,-2.271973
15990,-0.765625,-2.274658
15991,-0.810059,-2.274658
15992,-0.792969,-2.274658
15993,-0.813477,-2.271973
15994,-0.828857,-2.271973
15995,-0.822021,-2.274658
15996,-0.80835,-2.274658
15997,-0.755371,-2.274658
15998,-0.772461,-2.271973
15999,-0.763916,-2.274658
16000,-0.751953,-2.274658
16001,-0.741699,-2.274658
16002,-0.697266,-2.274658
16003,-0.716064,-2.271973
16004,-0.767334,-2.274658
16005,-0.806641,-2.274658
16006,-0.827148,-2.274658
16007,-0.820312,-2.274658
16008,-0.822021,-2.271973
16009,-0.830566,-2.274658
16010,-0.815186,-2.274658
16011,-0.775879,-2.274658
16012,-0.726318,-2.274658
16013,-0.710938,-2.271973
16014,-0.726318,-2.274658
16015,-0.705811,-2.274658
16016,-0.680176,-2.274658
16017,-0.666504,-2.274658
16018,-0.685303,-2.274658
16019,-0.750244,-2.274658
16020,-0.765625,-2.274658
16021,-0.772461,-2.274658
16022,-0.750244,-2.274658
16023,-0.753662,-2.274658
16024,-0.792969,-2.274658
16025,-0.777588,-2.274658
16026,-0.763916,-2.274658
16027,-0.745117,-2.274658
16028,-0.733154,-2.274658
16029,-0.745117,-2.274658
16030,-0.70752,-2.274658
16031,-0.692139,-2.274658
16032,-0.652832,-2.274658
16033,-0.685303,-2.274658
16034,-0.760498,-2.274658
16035,-0.784424,-2.277344
16036,-0.813477,-2.274658
16037,-0.810059,-2.274658
16038,-0.833984,-2.274658
16039,-0.842529,-2.274658
16040,-0.830566,-2.274658
16041,-0.816895,-2.274658
16042,-0.751953,-2.274658
16043,-0.748535,-2.274658
16044,-0.748535,-2.274658
16045,-0.719482,-2.274658
16046,-0.693848,-2.274658
16047,-0.675049,-2.274658
16048,-0.719482,-2.274658
16049,-0.760498,-2.274658
16050,-0.781006,-2.277344
16051,-0.787842,-2.277344
16052,-0.769043,-2.274658
16053,-0.781006,-2.274658
16054,-0.798096,-2.274658
16055,-0.801514,-2.277344
16056,-0.784424,-2.277344
16057,-0.748535,-2.274658
16058,-0.731445,-2.274658
16059,-0.728027,-2.274658
16060,-0.702393,-2.277344
16061,-0.668213,-2.277344
16062,-0.678467,-2.274658
16063,-0.702393,-2.274658
16064,-0.746826,-2.274658
16065,-0.769043,-2.277344
16066,-0.784424,-2.277344
16067,-0.784424,-2.274658
16068,-0.799805,-2.274658
16069,-0.828857,-2.274658
16070,-0.80835,-2.277344
16071,-0.770752,-2.277344
16072,-0.719482,-2.274658
16073,-0.697266,-2.274658
16074,-0.705811,-2.274658
16075,-0.664795,-2.277344
16076,-0.680176,-2.277344
16077,-0.685303,-2.274658
16078,-0.7229,-2.274658
16079,-0.769043,-2.277344
16080,-0.772461,-2.277344
16081,-0.789551,-2.277344
16082,-0.77417,-2.277344
16083,-0.794678,-2.274658
16084,-0.820312,-2.277344
16085,-0.811768,-2.277344
16086,-0.810059,-2.277344
16087,-0.770752,-2.277344
16088,-0.762207,-2.274658
16089,-0.745117,-2.277344
16090,-0.733154,-2.277344
16091,-0.724609,-2.277344
16092,-0.700684,-2.277344
16093,-0.728027,-2.274658
16094,-0.760498,-2.277344
16095,-0.789551,-2.277344
16096,-0.804932,-2.277344
16097,-0.810059,-2.277344
16098,-0.833984,-2.274658
16099,-0.845947,-2.277344
16100,-0.84082,-2.277344
16101,-0.798096,-2.277344
16102,-0.733154,-2.277344
16103,-0.695557,-2.274658
16104,-0.69043,-2.277344
16105,-0.693848,-2.277344
16106,-0.693848,-2.277344
16107,-0.683594,-2.277344
16108,-0.698975,-2.274658
16109,-0.734863,-2.277344
16110,-0.746826,-2.277344
16111,-0.748535,-2.277344
16112,-0.743408,-2.277344
16113,-0.763916,-2.274658
16114,-0.789551,-2.277344
16115,-0.772461,-2.277344
16116,-0.753662,-2.277344
16117,-0.695557,-2.277344
16118,-0.680176,-2.274658
16119,-0.702393,-2.277344
16120,-0.695557,-2.277344
16121,-0.704102,-2.277344
16122,-0.67334,-2.277344
16123,-0.685303,-2.274658
16124,-0.743408,-2.277344
16125,-0.765625,-2.277344
16126,-0.798096,-2.277344
16127,-0.798096,-2.277344
16128,-0.801514,-2.274658
16129,-0.816895,-2.277344
16130,-0.792969,-2.277344
16131,-0.762207,-2.277344
16132,-0.695557,-2.277344
16133,-0.688721,-2.274658
16134,-0.702393,-2.277344
16135,-0.709229,-2.277344
16136,-0.70752,-2.277344
16137,-0.671631,-2.277344
16138,-0.697266,-2.274658
16139,-0.726318,-2.277344
16140,-0.745117,-2.277344
16141,-0.758789,-2.277344
16142,-0.755371,-2.277344
16143,-0.777588,-2.274658
16144,-0.794678,-2.277344
16145,-0.777588,-2.277344
16146,-0.736572,-2.277344
16147,-0.695557,-2.277344
16148,-0.69043,-2.274658
16149,-0.693848,-2.274658
16150,-0.683594,-2.277344
16151,-0.666504,-2.277344
16152,-0.642578,-2.274658
16153,-0.649414,-2.274658
16154,-0.70752,-2.274658
16155,-0.728027,-2.277344
16156,-0.758789,-2.277344
16157,-0.767334,-2.274658
16158,-0.762207,-2.274658
16159,-0.789551,-2.274658
16160,-0.750244,-2.277344
16161,-0.698975,-2.277344
16162,-0.652832,-2.274658
16163,-0.663086,-2.274658
16164,-0.687012,-2.274658
16165,-0.675049,-2.277344
16166,-0.681885,-2.277344
16167,-0.652832,-2.274658
16168,-0.668213,-2.274658
16169,-0.726318,-2.274658
16170,-0.745117,-2.277344
16171,-0.755371,-2.277344
16172,-0.738281,-2.274658
16173,-0.763916,-2.274658
16174,-0.781006,-2.274658
16175,-0.762207,-2.277344
16176,-0.753662,-2.277344
16177,-0.736572,-2.274658
16178,-0.741699,-2.274658
16179,-0.731445,-2.274658
16180,-0.712646,-2.277344
16181,-0.69043,-2.277344
16182,-0.649414,-2.274658
16183,-0.685303,-2.274658
16184,-0.734863,-2.274658
16185,-0.769043,-2.277344
16186,-0.786133,-2.277344
16187,-0.789551,-2.274658
16188,-0.80835,-2.274658
16189,-0.801514,-2.274658
16190,-0.784424,-2.277344
16191,-0.741699,-2.277344
16192,-0.698975,-2.274658
16193,-0.676758,-2.274658
16194,-0.695557,-2.274658
16195,-0.681885,-2.277344
16196,-0.666504,-2.277344
16197,-0.659668,-2.274658
16198,-0.666504,-2.274658
16199,-0.714355,-2.274658
16200,-0.741699,-2.277344
16201,-0.745117,-2.277344
16202,-0.726318,-2.274658
16203,-0.724609,-2.274658
16204,-0.728027,-2.274658
16205,-0.704102,-2.277344
16206,-0.712646,-2.277344
16207,-0.714355,-2.274658
16208,-0.697266,-2.274658
16209,-0.704102,-2.274658
16210,-0.681885,-2.277344
16211,-0.678467,-2.277344
16212,-0.645996,-2.274658
16213,-0.685303,-2.274658
16214,-0.736572,-2.274658
16215,-0.751953,-2.277344
16216,-0.794678,-2.277344
16217,-0.777588,-2.274658
16218,-0.784424,-2.274658
16219,-0.801514,-2.274658
16220,-0.798096,-2.277344
16221,-0.784424,-2.277344
16222,-0.733154,-2.274658
16223,-0.7229,-2.274658
16224,-0.70752,-2.274658
16225,-0.688721,-2.274658
16226,-0.693848,-2.277344
16227,-0.680176,-2.274658
16228,-0.705811,-2.274658
16229,-0.748535,-2.274658
16230,-0.777588,-2.277344
16231,-0.775879,-2.277344
16232,-0.751953,-2.274658
16233,-0.762207,-2.274658
16234,-0.777588,-2.274658
16235,-0.77417,-2.274658
16236,-0.748535,-2.277344
16237,-0.721191,-2.274658
16238,-0.698975,-2.274658
16239,-0.69043,-2.274658
16240,-0.685303,-2.274658
16241,-0.669922,-2.277344
16242,-0.65625,-2.274658
16243,-0.675049,-2.274658
16244,-0.728027,-2.274658
16245,-0.741699,-2.274658
16246,-0.751953,-2.277344
16247,-0.736572,-2.274658
16248,-0.733154,-2.274658
16249,-0.775879,-2.274658
16250,-0.762207,-2.274658
16251,-0.73999,-2.277344
16252,-0.693848,-2.274658
16253,-0.661377,-2.274658
16254,-0.676758,-2.274658
16255,-0.659668,-2.277344
16256,-0.680176,-2.277344
16257,-0.657959,-2.274658
16258,-0.687012,-2.274658
16259,-0.736572,-2.274658
16260,-0.73999,-2.277344
16261,-0.758789,-2.277344
16262,-0.733154,-2.274658
16263,-0.746826,-2.274658
16264,-0.794678,-2.274658
16265,-0.794678,-2.277344
16266,-0.784424,-2.277344
16267,-0.733154,-2.274658
16268,-0.728027,-2.274658
16269,-0.7229,-2.274658
16270,-0.709229,-2.277344
16271,-0.702393,-2.277344
16272,-0.683594,-2.274658
16273,-0.705811,-2.274658
16274,-0.73999,-2.274658
16275,-0.772461,-2.277344
16276,-0.77417,-2.277344
16277,-0.775879,-2.274658
16278,-0.806641,-2.274658
16279,-0.815186,-2.274658
16280,-0.803223,-2.277344
16281,-0.762207,-2.277344
16282,-0.70752,-2.274658
16283,-0.688721,-2.274658
16284,-0.693848,-2.274658
16285,-0.687012,-2.277344
16286,-0.683594,-2.277344
16287,-0.676758,-2.274658
16288,-0.687012,-2.274658
16289,-0.721191,-2.274658
16290,-0.721191,-2.277344
16291,-0.710938,-2.277344
16292,-0.705811,-2.274658
16293,-0.729736,-2.274658
16294,-0.762207,-2.274658
16295,-0.741699,-2.277344
16296,-0.729736,-2.277344
16297,-0.700684,-2.274658
16298,-0.69043,-2.274658
16299,-0.704102,-2.274658
16300,-0.687012,-2.277344
16301,-0.69043,-2.277344
16302,-0.676758,-2.274658
16303,-0.693848,-2.274658
16304,-0.7229,-2.274658
16305,-0.721191,-2.277344
16306,-0.762207,-2.277344
16307,-0.77417,-2.274658
16308,-0.804932,-2.274658
16309,-0.825439,-2.274658
16310,-0.815186,-2.277344
16311,-0.79126,-2.277344
16312,-0.719482,-2.277344
16313,-0.719482,-2.274658
16314,-0.731445,-2.277344
16315,-0.729736,-2.277344
16316,-0.7229,-2.277344
16317,-0.700684,-2.277344
16318,-0.721191,-2.274658
16319,-0.743408,-2.277344
16320,-0.760498,-2.277344
16321,-0.775879,-2.277344
16322,-0.765625,-2.277344
16323,-0.775879,-2.274658
16324,-0.779297,-2.277344
16325,-0.77417,-2.277344
16326,-0.75708,-2.277344
16327,-0.731445,-2.277344
16328,-0.726318,-2.277344
16329,-0.729736,-2.277344
16330,-0.714355,-2.277344
16331,-0.700684,-2.277344
16332,-0.681885,-2.277344
16333,-0.67334,-2.277344
16334,-0.702393,-2.277344
16335,-0.728027,-2.277344
16336,-0.767334,-2.277344
16337,-0.770752,-2.277344
16338,-0.777588,-2.277344
16339,-0.789551,-2.277344
16340,-0.763916,-2.277344
16341,-0.745117,-2.277344
16342,-0.695557,-2.277344
16343,-0.681885,-2.277344
16344,-0.705811,-2.277344
16345,-0.687012,-2.277344
16346,-0.685303,-2.277344
16347,-0.668213,-2.277344
16348,-0.676758,-2.277344
16349,-0.712646,-2.277344
16350,-0.741699,-2.277344
16351,-0.781006,-2.280029
16352,-0.758789,-2.277344
16353,-0.779297,-2.277344
16354,-0.798096,-2.277344
16355,-0.781006,-2.277344
16356,-0.782715,-2.277344
16357,-0.748535,-2.277344
16358,-0.762207,-2.277344
16359,-0.753662,-2.277344
16360,-0.733154,-2.280029
16361,-0.717773,-2.277344
16362,-0.669922,-2.277344
16363,-0.69043,-2.277344
16364,-0.746826,-2.277344
16365,-0.781006,-2.277344
16366,-0.801514,-2.280029
16367,-0.803223,-2.277344
16368,-0.813477,-2.277344
16369,-0.811768,-2.277344
16370,-0.810059,-2.277344
16371,-0.775879,-2.280029
16372,-0.721191,-2.277344
16373,-0.705811,-2.277344
16374,-0.719482,-2.277344
16375,-0.704102,-2.280029
16376,-0.678467,-2.280029
16377,-0.657959,-2.277344
16378,-0.669922,-2.277344
16379,-0.729736,-2.277344
16380,-0.750244,-2.280029
16381,-0.767334,-2.280029
16382,-0.75708,-2.277344
16383,-0.751953,-2.277344
16384,-0.782715,-2.277344
16385,-0.758789,-2.280029
16386,-0.745117,-2.280029
16387,-0.724609,-2.277344
16388,-0.716064,-2.277344
16389,-0.736572,-2.277344
16390,-0.702393,-2.280029
16391,-0.683594,-2.280029
16392,-0.645996,-2.277344
16393,-0.683594,-2.277344
16394,-0.750244,-2.277344
16395,-0.772461,-2.277344
16396,-0.80835,-2.280029
16397,-0.792969,-2.277344
16398,-0.80835,-2.277344
16399,-0.837402,-2.277344
16400,-0.822021,-2.280029
16401,-0.801514,-2.280029
16402,-0.73999,-2.277344
16403,-0.743408,-2.277344
16404,-0.738281,-2.277344
16405,-0.705811,-2.280029
16406,-0.704102,-2.280029
16407,-0.67334,-2.277344
16408,-0.70752,-2.277344
16409,-0.751953,-2.277344
16410,-0.782715,-2.277344
16411,-0.786133,-2.277344
16412,-0.767334,-2.277344
16413,-0.787842,-2.277344
16414,-0.804932,-2.277344
16415,-0.80835,-2.277344
16416,-0.792969,-2.277344
16417,-0.762207,-2.277344
16418,-0.738281,-2.277344
16419,-0.729736,-2.277344
16420,-0.705811,-2.277344
16421,-0.681885,-2.277344
16422,-0.680176,-2.277344
16423,-0.702393,-2.277344
16424,-0.751953,-2.277344
16425,-0.765625,-2.277344
16426,-0.772461,-2.280029
16427,-0.782715,-2.277344
16428,-0.784424,-2.277344
16429,-0.801514,-2.277344
16430,-0.777588,-2.277344
16431,-0.75708,-2.277344
16432,-0.712646,-2.277344
16433,-0.680176,-2.277344
16434,-0.687012,-2.277344
16435,-0.651123,-2.277344
16436,-0.668213,-2.277344
16437,-0.666504,-2.277344
16438,-0.702393,-2.277344
16439,-0.746826,-2.277344
16440,-0.750244,-2.280029
16441,-0.760498,-2.280029
16442,-0.750244,-2.277344
16443,-0.767334,-2.277344
16444,-0.810059,-2.277344
16445,-0.801514,-2.280029
16446,-0.794678,-2.280029
16447,-0.755371,-2.277344
16448,-0.738281,-2.277344
16449,-0.724609,-2.277344
16450,-0.709229,-2.280029
16451,-0.705811,-2.280029
16452,-0.678467,-2.277344
16453,-0.70752,-2.277344
16454,-0.750244,-2.277344
16455,-0.772461,-2.280029
16456,-0.79126,-2.280029
16457,-0.801514,-2.277344
16458,-0.825439,-2.277344
16459,-0.842529,-2.277344
16460,-0.832275,-2.280029
16461,-0.786133,-2.280029
16462,-0.721191,-2.277344
16463,-0.692139,-2.277344
16464,-0.692139,-2.277344
16465,-0.705811,-2.280029
16466,-0.695557,-2.280029
16467,-0.680176,-2.277344
16468,-0.688721,-2.277344
16469,-0.731445,-2.277344
16470,-0.745117,-2.280029
16471,-0.748535,-2.280029
16472,-0.746826,-2.280029
16473,-0.751953,-2.277344
16474,-0.784424,-2.280029
16475,-0.762207,-2.280029
16476,-0.750244,-2.280029
16477,-0.710938,-2.280029
16478,-0.692139,-2.280029
16479,-0.700684,-2.280029
16480,-0.683594,-2.280029
16481,-0.697266,-2.280029
16482,-0.678467,-2.280029
16483,-0.688721,-2.280029
16484,-0.733154,-2.280029
16485,-0.75708,-2.280029
16486,-0.796387,-2.280029
16487,-0.796387,-2.280029
16488,-0.818604,-2.280029
16489,-0.837402,-2.280029
16490,-0.811768,-2.280029
16491,-0.781006,-2.280029
16492,-0.709229,-2.280029
16493,-0.702393,-2.280029
16494,-0.712646,-2.280029
16495,-0.710938,-2.280029
16496,-0.710938,-2.280029
16497,-0.680176,-2.280029
16498,-0.700684,-2.280029
16499,-0.741699,-2.280029
16500,-0.765625,-2.280029
16501,-0.781006,-2.280029
16502,-0.772461,-2.280029
16503,-0.796387,-2.280029
16504,-0.803223,-2.280029
16505,-0.782715,-2.280029
16506,-0.762207,-2.280029
16507,-0.7229,-2.280029
16508,-0.70752,-2.280029
16509,-0.712646,-2.280029
16510,-0.700684,-2.280029
16511,-0.687012,-2.280029
16512,-0.664795,-2.280029
16513,-0.67334,-2.280029
16514,-0.726318,-2.280029
16515,-0.760498,-2.280029
16516,-0.777588,-2.280029
16517,-0.787842,-2.280029
16518,-0.787842,-2.280029
16519,-0.799805,-2.280029
16520,-0.779297,-2.280029
16521,-0.73999,-2.280029
16522,-0.688721,-2.280029
16523,-0.687012,-2.280029
16524,-0.712646,-2.280029
16525,-0.693848,-2.280029
16526,-0.697266,-2.280029
16527,-0.675049,-2.280029
16528,-0.700684,-2.280029
16529,-0.748535,-2.280029
16530,-0.755371,-2.280029
16531,-0.792969,-2.280029
16532,-0.767334,-2.280029
16533,-0.786133,-2.280029
16534,-0.806641,-2.280029
16535,-0.782715,-2.280029
16536,-0.763916,-2.280029
16537,-0.736572,-2.280029
16538,-0.751953,-2.280029
16539,-0.753662,-2.280029
16540,-0.733154,-2.280029
16541,-0.712646,-2.280029
16542,-0.671631,-2.280029
16543,-0.695557,-2.280029
16544,-0.755371,-2.280029
16545,-0.787842,-2.280029
16546,-0.804932,-2.282715
16547,-0.822021,-2.280029
16548,-0.825439,-2.280029
16549,-0.830566,-2.280029
16550,-0.80835,-2.280029
16551,-0.781006,-2.282715
16552,-0.73999,-2.280029
16553,-0.709229,-2.280029
16554,-0.719482,-2.280029
16555,-0.709229,-2.280029
16556,-0.698975,-2.282715
16557,-0.687012,-2.280029
16558,-0.692139,-2.280029
16559,-0.736572,-2.280029
16560,-0.758789,-2.280029
16561,-0.767334,-2.282715
16562,-0.750244,-2.280029
16563,-0.753662,-2.280029
16564,-0.769043,-2.280029
16565,-0.751953,-2.280029
16566,-0.748535,-2.280029
16567,-0.729736,-2.280029
16568,-0.719482,-2.280029
16569,-0.726318,-2.280029
16570,-0.695557,-2.280029
16571,-0.700684,-2.280029
16572,-0.681885,-2.280029
16573,-0.709229,-2.280029
16574,-0.767334,-2.280029
16575,-0.787842,-2.280029
16576,-0.822021,-2.282715
16577,-0.810059,-2.280029
16578,-0.825439,-2.280029
16579,-0.828857,-2.280029
16580,-0.813477,-2.280029
16581,-0.806641,-2.282715
16582,-0.750244,-2.280029
16583,-0.748535,-2.280029
16584,-0.745117,-2.280029
16585,-0.724609,-2.280029
16586,-0.721191,-2.282715
16587,-0.700684,-2.280029
16588,-0.733154,-2.280029
16589,-0.770752,-2.280029
16590,-0.794678,-2.280029
16591,-0.79126,-2.282715
16592,-0.770752,-2.280029
16593,-0.782715,-2.280029
16594,-0.79126,-2.280029
16595,-0.803223,-2.280029
16596,-0.777588,-2.282715
16597,-0.748535,-2.280029
16598,-0.734863,-2.280029
16599,-0.736572,-2.280029
16600,-0.724609,-2.282715
16601,-0.712646,-2.282715
16602,-0.695557,-2.280029
16603,-0.709229,-2.280029
16604,-0.760498,-2.280029
16605,-0.769043,-2.282715
16606,-0.782715,-2.282715
16607,-0.781006,-2.280029
16608,-0.770752,-2.280029
16609,-0.801514,-2.280029
16610,-0.792969,-2.282715
16611,-0.779297,-2.282715
16612,-0.721191,-2.280029
16613,-0.695557,-2.280029
16614,-0.719482,-2.280029
16615,-0.698975,-2.282715
16616,-0.70752,-2.282715
16617,-0.700684,-2.280029
16618,-0.724609,-2.280029
16619,-0.763916,-2.280029
16620,-0.770752,-2.282715
16621,-0.79126,-2.282715
16622,-0.751953,-2.280029
16623,-0.770752,-2.280029
16624,-0.815186,-2.280029
16625,-0.811768,-2.282715
16626,-0.804932,-2.282715
16627,-0.75708,-2.280029
16628,-0.753662,-2.280029
16629,-0.748535,-2.280029
16630,-0.738281,-2.282715
16631,-0.7229,-2.282715
16632,-0.702393,-2.280029
16633,-0.736572,-2.280029
16634,-0.772461,-2.280029
16635,-0.787842,-2.282715
16636,-0.804932,-2.282715
16637,-0.803223,-2.280029
16638,-0.827148,-2.280029
16639,-0.842529,-2.280029
16640,-0.833984,-2.282715
16641,-0.779297,-2.282715
16642,-0.719482,-2.280029
16643,-0.705811,-2.280029
16644,-0.717773,-2.280029
16645,-0.705811,-2.282715
16646,-0.702393,-2.282715
16647,-0.704102,-2.280029
16648,-0.705811,-2.280029
16649,-0.748535,-2.280029
16650,-0.748535,-2.282715
16651,-0.741699,-2.282715
16652,-0.745117,-2.280029
16653,-0.75708,-2.280029
16654,-0.796387,-2.280029
16655,-0.770752,-2.282715
16656,-0.760498,-2.282715
16657,-0.738281,-2.280029
16658,-0.717773,-2.280029
16659,-0.734863,-2.280029
16660,-0.716064,-2.282715
16661,-0.712646,-2.282715
16662,-0.698975,-2.280029
16663,-0.717773,-2.280029
16664,-0.751953,-2.280029
16665,-0.760498,-2.282715
16666,-0.798096,-2.282715
16667,-0.796387,-2.280029
16668,-0.828857,-2.280029
16669,-0.85791,-2.280029
16670,-0.845947,-2.282715
16671,-0.815186,-2.282715
16672,-0.745117,-2.280029
16673,-0.738281,-2.280029
16674,-0.743408,-2.280029
16675,-0.73999,-2.282715
16676,-0.728027,-2.282715
16677,-0.697266,-2.280029
16678,-0.7229,-2.280029
16679,-0.745117,-2.280029
16680,-0.765625,-2.282715
16681,-0.779297,-2.282715
16682,-0.782715,-2.280029
16683,-0.79126,-2.280029
16684,-0.801514,-2.280029
16685,-0.79126,-2.282715
16686,-0.760498,-2.282715
16687,-0.734863,-2.280029
16688,-0.736572,-2.280029
16689,-0.743408,-2.280029
16690,-0.728027,-2.280029
16691,-0.712646,-2.280029
16692,-0.687012,-2.280029
16693,-0.681885,-2.280029
16694,-0.729736,-2.280029
16695,-0.758789,-2.280029
16696,-0.787842,-2.280029
16697,-0.799805,-2.280029
16698,-0.80835,-2.280029
16699,-0.813477,-2.280029
16700,-0.789551,-2.280029
16701,-0.765625,-2.280029
16702,-0.710938,-2.280029
